,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
694,,1,很不错的爆米花电影，最后打斗还是不太过瘾,12084656,。。阿哲,4.5,4
695,嘉峪关,,nice!!,1021605031,单身侠2333,5.0,2
696,苏州,1,情怀无须多言,80156745,Leterrier,5.0,1
697,新乡,,酷。。。。。。。,1021476435,JLT78738044,4.0,1
698,银川,,刺~~激~~,1021402902,xDK730411408,4.5,2
699,重庆,,棒极了  特别喜欢范迪赛尔  就觉得他最帅,1021035131,lZJ62079129,4.5,1
700,海口,2,保罗……唉:-(,1021020213,荼安,4.0,4
701,南宁,,非常不错，保罗唉,1020944130,谢辅任,5.0,1
702,青岛,1,15年4月份，和谁去看的，好像是宿舍里的，也好想是mj， 忘记了，好是很不错的电影的,1020895986,Mr_Piex,4.5,4
703,石狮,,确实激情四射，速度无线,42323353,郭远明先生,5.0,3
704,北京,,很好看 很震撼 秒杀中国电音,1020883042,vip米叔,5.0,1
705,佛山,1,非常好看的电影,41636543,SkyJiang_,5.0,2
706,兰州,,1块钱在北京西单影城看的……,1020832840,惊蛰的夏日,0.5,2
707,呼和浩特,,不叫热血的电影，一直看…男主了比较可惜😔,1020786662,洋芋999666,4.0,1
708,钟祥,1,好好好 很恨好好好  很好 好好 好好好  很好,1020636413,游霸天,4.5,1
709,石家庄,1,不错，坦克都出来了。下一部可能就有轮船了,1020589663,冰的韵律,5.0,5
710,合肥,,精彩好看了啊,1020500955,bo6666li,4.5,1
711,杭州,,告别一幕，完美,1020192869,黄恩培,5.0,1
712,,,三位光头都是非常喜欢的明星硬汉！,1021717,故笑童,5.0,2
713,武汉,,是不是太期待了，感觉没6好看,12803269,小仙女佩奇……,5.0,2
714,长沙,,三年后来评价好嘛？,1020077261,胡不二ai,5.0,1
715,广州,,就演员阵容我就给满分！都是我喜欢的！,1020037539,lws992056058,5.0,3
716,合肥,2,好看，刺激，就是被身边的人打呼吵到,1019995126,耍賴丶狠优雅,4.0,2
717,广州,,挺好的，很多年前和朋友去看的,1019899436,IVs600555071,5.0,1
718,武汉,1,每部都是经典！这部更是经典中的经典！,13375283,MT451195835,5.0,2
719,宜良县,,没来得及评论。就2018了。确实不错。晚来的赞。。。,1019741272,cIj49522561,5.0,1
720,重庆,,非常好看可以,1019653848,YanJianFu,5.0,1
721,长春,,我觉得还可以吧,1019539461,Hnp571626771,3.5,1
722,涪陵,,还可以！还可以！,1019365066,VNg16271964,3.5,1
723,武汉,2,很久啦，还是觉得挺好，,1019103354,_qq83f1428925087,5.0,1
724,博罗县,,视觉感不错，大片就不同,1019092485,LMQ放飞梦想,5.0,1
725,昆明,1,很怀念保罗、彩蛋也不错，剧情也好,1018933082,减肥是不可能的咯,4.5,1
726,上海,,为了保罗，为了那野兽般嘶叫的引擎，为了那一辆辆帅的不得了的跑车。,29336912,Ylx664168414,4.0,1
727,成都,1,一般一般，世界第三,1018849113,yangliu920311,3.5,1
728,盘锦,2,一直很期待，都说速7好看，歌也好听,1018770491,哼唧怪子子,4.5,3
729,广州,,超级棒，男主帅级,1018683386,夏微茫,5.0,1
730,东莞,,杰森斯坦森最后被关起来了！木有挂！结尾有怀恋保罗沃克的速度与激情1到6的片段！,11433182,Aaaaaaeeee,4.5,4
731,苏州,2,棒极了哦呀。,61512554,Gbellacat,4.5,1
732,双峰,,perfect,1018577421,外卖小哥哥跑路啦,5.0,1
733,西安,1,很精彩的电影,15072637,tianxiatan,4.0,1
734,济南,1,和我亲爱的宝贝第一次见面约会，看的这部电影，那时候没有啥想法，把她当姐看待，到后来我们在一起了，经历了两年多的甜蜜恋爱，由于我的原因，我做的事深深的伤害到了她，无可挽回，最后还是分开了，都是我的错，这辈子没有缘分在一起，那就下辈子再续前缘吧,1018392472,dashuaiwuji,4.5,1
735,上海,,有些故事，有你有我，就有这整个世界，,12747459,Bjb582759065,5.0,4
736,北京,1,很不错，大赞啊,19315962,go1998,5.0,1
737,深圳,,这部电影好看,1018200921,DOa634504545,5.0,1
738,南京,1,经典之作。。。,1018173400,wyK481576602,4.0,1
739,荆门,1,完美的竞速片子,1018084013,楚人张狂,5.0,1
740,无锡,1,看了这么长时间了，没有印象了,1018061281,哇哇呀呀777,5.0,1
741,常州,2,都拍了这么多部了，看起来还是蛮带劲的。这种电影就是看看特效的。,1018038730,bettyluck,4.5,1
742,汕头,2,非常好看，值得一去,1018002372,Arvin880827,5.0,1
743,桂林,,良心电影，有催泪弹,1017996563,xyC450739319,4.5,3
744,哈尔滨,1,提到保罗的那一刻，真的以为他会再出来,1017957015,wPN172150393,4.0,3
745,上海,1,超激激动，好看。,1017910328,Extreme417,5.0,3
746,厦门,,不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊不错挺好看孩子也爱看就是怎么都没优惠啊,1017791697,UzV200735075,3.5,1
747,常州,,非常完美的电影,1017752972,韩宝家,5.0,1
748,东营,1,完美！素鸡系列最佳表现！,1017652175,影游咖小六,5.0,2
749,梧州,1,环境挺好的，位置不错，也好吃，服务好,1017573243,玉某我,3.5,1
750,怀化,,"还行
，不错，就是电影院不咋滴",1017473886,龙AZXX,5.0,1
751,无锡,1,一部很不错的电影，汽车都很酷,1017418181,蔡拾叁,5.0,2
752,上海,2,看过最好看的电影,1017391767,OrF466537916,5.0,2
753,合肥,,挺好看的，比较惊险刺激,1017383696,ZnA41967900,5.0,1
754,贵阳,,电影里的许多情节太感人了！,1017382985,yZb41171665,4.5,4
755,莆田,1,好看。可惜了，保罗走了,1017319118,吃不胖先生q,5.0,1
756,忠县,,非常好！非常好看！,1017289864,pCQ953586009,5.0,1
757,六盘水,,完美完美完美,1017272906,sujing682735,5.0,1
758,盐城,1,很好看，惊险刺激。,1017255581,zYR439591539,5.0,1
759,北京,1,天堂向左，保罗走好,1017216855,自来也531,5.0,1
760,常州,2,非常不错的一部电影，一直追的,1017196385,丢失的记忆899,5.0,2
761,南宁,,好看哦，很激情,1017182523,shaw_shore,5.0,1
762,南通,1,和管东在南通四院旁边看的,1017164888,PuY722994249,5.0,3
763,无锡,,不错的电影了,1017035631,gtG132737213,4.5,1
764,广州,,很刺激，大片的速度就是不一样,1016997738,LRZ761051881,4.0,2
765,上海,,剧末，see you again，感人泪下,1016999216,bolo光,4.5,2
766,苏州,,还好，感觉不错！！！,1016815145,Uvu142193391,3.5,1
767,南充,,"说起来，我算不上铁杆的《Furious》粉，但是这些年一路看过来，就像是一种习惯。习惯了银幕上的每次驰骋，每一次虎口脱险，每一次Happy Ending。并且它的每一部都没有让我失望。
而这一部，因为Paul变得更有特殊的意义。",31059274,October.L,5.0,1
768,顺德,,不知所谓！一出电影院门口，马上记不起影片说了什么！,1016643115,EBT248633120,0.5,1
769,东莞,1,很多人都是冲保罗来的，冲着情怀来的。,1016500757,南國的夏天,3.5,1
770,宜昌,1,完美，情怀动作特效剧情要啥有啥,103886974,BSM140581136,5.0,3
771,济南,,看的热血沸腾！,1016343900,bVc918068983,4.5,1
772,长丰县,,好看，非常好看,1016234321,Aod907300833,5.0,1
773,苏州,,爆米花电影，及格吧,74860834,xsm7777,3.0,1
774,上海,,感觉速七是该系列拍的最好的一部,1016083879,rte877246690,5.0,1
775,上海,,速度，激情，很给力,1016084026,YGR404084315,5.0,1
776,大丰,,场面挺好，别的一般。,1015968733,天下无笨小孩,4.0,2
777,上海,,666666,1015931957,Dnn390025373,5.0,3
778,上海,,一般般啊，没有特别突出,1015894311,luq184868335,3.0,1
779,德阳,,非常完美……一块钱购买的票,52283935,锁愛。,5.0,1
780,淮安,,来来来来来来,1015704047,wQl341651214,5.0,1
781,上海,,好看。好看。好看。不多说,1015679649,EcL343425188,5.0,4
782,中山,,👌👌👌👌👌OK,1015636882,蔡林红zq,4.5,1
783,苏州,,不错，第一次看,1015566203,mDw613732116,5.0,1
784,常熟,,喜欢，呵呵呵呵,1015540013,杨宇86,4.5,1
785,青岛,,666666,1015516614,lCJ879303701,5.0,1
786,呼和浩特,,不错非常完美,1015509052,uva346852585,4.5,1
787,石家庄,,一直喜欢的系列 一直追剧 这部一方面纪念逝去的人 也因为视频效果刺激 尤其那首经典歌曲 值得观看 赞一个,1015501453,bjjjr,5.0,1
788,上海,,医院长镜头先发夺人惊艳开场，杰森强森近身肉搏硬碰硬，劫车救人紧张刺激，工厂混战跌宕起伏。空中飞车、高楼飞车、击鼓传花赛车接力都极富想象力，非常精彩的娱乐共鸣。保罗和米娅独白深情动人，保罗之死结尾回溯更是催人泪下。,1015438613,Pva245176838,4.0,5
789,,,For Paul Walker,12543620,_qqtsv1429178564,5.0,1
790,上海,,刺激给力激情,1015412785,Strife.scl,5.0,1
791,上虞,1,保罗沃克走了，遗憾。好看，向保罗沃克致敬,1015396053,qIt637233774,4.5,2
792,徐州,1,好看的不要不要的,1015317150,奇子615,5.0,1
793,郑州,1,想想还是速7好看,1015156123,手把肉肉,5.0,1
794,沈阳,2,"虽然速度与激情系列一部不如一部，一部比一部玄幻。但不可否认，震撼的视觉效果还是存在的。
且原班人马打造也算良心出品了
好车和豪车的特效总是让人难以忘记。
高分不能给到九和十分，实在是因太商业化了有损于之前几部路线
整体来说，比变形金刚一步一步的下坡路，还是要强的。
希望下一部速度与激情。不要太套路，太商业化。那是，太伤人了",1015066667,雨化相思,4.0,3
795,沈阳,2,"It's been a long day without you my friend
没有老友你的陪伴 日子真是漫长
And I'll tell you all about it when I see you again
与你重逢之时 我会敞开心扉倾诉所有
We've come a long way from where we began
回头凝望 我们携手走过漫长的旅程
Oh I'll tell you all about it when I see you again
与你重逢之时 我会敞开心扉倾诉所有
—see you again
《速度与激情》：有一种友谊叫做：我没有朋友，他们是家人。",1014955943,筱十一11,4.0,3
796,西安,1,永生难忘的一部好片子！,1014992734,buffonqq,5.0,3
797,沈阳,1,很好看的哦，谢谢,147688044,jtmcc,4.5,1
798,北京,,很喜欢看的电影，太赞了👍,147685560,yy425738535,5.0,1
799,长春,,好   不错   可以 嗯,147658661,fFP66853628,4.5,1
800,东莞,,大片的即视感！,147653006,RJT77938458,4.5,4
801,宜昌,,永远的保罗沃克,147536752,辣翅配薯条,5.0,3
802,顺德,2,车技越来越高超了，好看,13062581,Anna禾,5.0,1
803,深圳,,很好看，下次在来,147355076,ybu319591227,5.0,1
804,保定,,好看，好看。好看！,147289705,Crs686382408,5.0,1
805,钦州,,不会遗憾，值得一看,147287524,默许你的泪,4.5,1
806,,1,一整部，特有Feel,14893872,随椴,4.5,1
807,淮安,2,好好好好好。,147092345,iSI653884642,4.5,1
808,西安,1,完美！与评分统一起来，视觉盛宴。,15974136,兰木木LC,5.0,3
809,哈尔滨,,好真好看！！,147065720,pdV882413011,5.0,1
810,嘉善,1,这难道不是本年度最佳吗！,12349153,zhenbenyix,4.5,3
811,合肥,,好看，保罗走好,146854046,萌小仙女的奶爸,5.0,2
812,南昌,,超级无敌好看,146802635,Hungry199,5.0,3
813,苏州,,因失去保罗而推迟一年上映，电影非常棒！缅怀一位优秀的演员，怀念保罗！,146735290,guoer6990,5.0,3
814,三亚,,超级精彩得剧情和特效,146541983,kbq56366080,5.0,1
815,徐州,,好看好看好看,12764511,BcH319150311,5.0,1
816,银川,,场面震撼，情节推进快，,146127354,Znn972304393,5.0,1
817,长沙,,好好好好好好,146068886,NpV176571510,4.5,3
818,深圳,,"必須看
超級好看",13018299,啊B704,5.0,3
819,扬州,1,不错不错不错,146000034,WZv341791777,4.5,4
820,宁波,2,速度与激情，好看的。,145959088,IwA776907242,5.0,1
821,杭州,1,再见。。回见,145837177,草帽大男Hai,4.5,1
822,南昌,,还行还行还行,145688427,XOU176215295,4.0,1
823,沛县,2,好看呀！评价来晚了！,145677692,mengli19761204,5.0,2
824,南宁,1,8都出来了。,145637876,kelefed,5.0,1
825,长垣,,很好，很燃，很爆,145557592,于角落自在开放,5.0,4
826,邢台,1,挺好看的，帅哥、美女，激烈！,145468831,shizhiweiwu,4.0,1
827,昆明,,方便快捷，挺好的,145452991,m喵叫,4.5,1
828,红河,,挺好的 很好看,145418480,云龙是傻子,5.0,2
829,上海,,非常好，很刺激,145352645,KYN723256022,5.0,2
830,贵阳,,可以，身临其境的感觉，就是眼镜还要掏钱买，有点吭。,145227759,zIx884977675,4.5,4
831,百色,2,一直喜欢的电影,145186625,seseyaoyao,4.0,4
832,南宁,,很好，就是有事没看完,145169095,醉蝶西林,4.0,1
833,深圳,,还可以我忘记什么内容了,145147601,狮子乾,3.5,1
834,自贡,1,炒热饭，炒IP。,12074968,煮木君,3.0,2
835,珠海,,特技一流。。。！,144899223,fOe629495010,4.5,1
836,绍兴,1,精彩！好看！,30443784,心在滴血201319,5.0,1
837,北京,,超级好，电影院里看的感觉就是不一样。,144743734,豆豆和臭臭,3.5,1
838,长春,,噢噢噢哦哦噢噢噢很是不错啊？,144740823,水蓝色的眼泪513,4.5,1
839,成都,,看场面，剧情就算了,12308212,kavinzone,4.0,2
840,成都,,nice一级棒,144566679,漫兮ya,4.0,1
841,北京,,多给点情怀分吧,144545611,hyw芷薇,4.0,1
842,平湖,1,蛮喜欢的，可以,144340866,莹小贝,5.0,1
843,合肥,,真的是很棒！,144232524,glT844773225,5.0,2
844,绍兴,,可以的片子，就是夸张的手法有点脱离现实。,144197363,Rtr532057109,4.5,1
845,昆明,,真真正正的速度与激情，必须点赞,144182048,wjt64293942,5.0,1
846,徐州,,不错挺好的，，,144021092,Ivz303739915,5.0,1
847,什邡,,很好看，拍的很有激情,143746941,Szp151962234,5.0,1
848,济南,,刺激，和同事一块看的，很开心,143631310,kopiteYNWA,5.0,2
849,邵东,1,还不错剧情精彩刺激,143576383,Jcl859656905,3.5,1
850,常州,,不错不错。。。,13284574,Warphan丶凌霄,5.0,1
851,深圳,1,不错👍，很好看！,143528143,qiuwang85,4.5,1
852,万州,,好好看哦、看了一遍还想去看第二次。,14635735,ZMJ37575488,5.0,2
853,上海,,喜欢。。。喜欢。。。,143426956,_qqx8d1429713376,5.0,1
854,重庆,1,影院环境很好，音响效果也不错，价格很便宜。很不错。,27066240,L_cool,4.0,3
855,石狮,,不错哦很好看,143325175,Zuf313691016,5.0,1
856,南沙,2,第一次看速度系列的电影 感觉还可以,143016707,云吞0811,4.0,1
857,长沙,1,好看，期待8,142961993,张先森古德,5.0,1
858,淄博,,太刺激了！！！！,18021553,ELB105799231,5.0,1
859,江阴,1,不错，非常激烈,13518126,zwW417021053,5.0,2
860,盖州,,刺激！评论的有点晚哈,142510307,鸿远通汽车修配厂,5.0,1
861,南宁,,**电影**系列,142464792,BO15907815907,3.0,4
862,乐山,,我都没有看过评什么？,142294127,小毛驴呀1993,5.0,1
863,洛阳,,很不错，够火爆,142116076,eileensky,4.5,1
864,南宁,1,我喜欢的片子一个啊啊,142052471,lpt011,5.0,2
865,惠东,,速度与激情7太好了,141960815,Udq353612503,5.0,2
866,北京,2,很好看！购票方便,141545463,qq2tm14074902,5.0,4
867,太仓,2,还可以吧吧吧吧吧,15678800,afrash,1.0,2
868,北京,2,还算可以吧！,141335542,KMD675477775,3.5,3
869,济宁,,太刺激了，喜欢,141311660,aED993258928,5.0,1
870,长春,1,非常完美，非常不错！,141259509,我真没钱啊,5.0,1
871,成都,,好看，影片最后 献给保罗，泪目了,141011582,徐阿蓝,4.5,2
872,佛山,2,电影最后那首see you again 直接飙泪，致敬保罗,140943113,Katherine.ss,4.5,4
873,泉州,,123456,12486480,FHg97164456,5.0,1
874,成都,,好好好好好好看看,140311277,oRC3723967,5.0,1
875,温岭,,好好好好好好,140202362,于翼翔,5.0,1
876,绍兴,,很好，效果很震撼,139882791,WWJLH2005,5.0,1
877,武汉,2,"15-04-21   中影国际影城（东购店）
剧情紧凑，场面刺激，优良的动作大片。结尾对保罗的致敬和告别，温暖又不煽情。PS：结尾曲也是亮点",13093173,inter727,4.0,2
878,中山,,速度与激情看了若干部，已经印象不深啦,139619789,iiG373689401,3.5,2
879,亳州,,挺震撼的，3D效果不错。,139524913,rpx957195159,5.0,1
880,哈尔滨,1,"三年了，再次重温电影
依旧感动，最后五分钟还是哭了
速激粉，保罗粉
10分的电影
永远的保罗",139140041,KpO603623623,5.0,2
881,贵港,1,挺不错，三年了,139098561,李仁福136768536,4.0,2
882,嘉兴,,很棒，期待续,138937730,丹麦凤铃,5.0,2
883,东莞,,很好。不错。,138936355,歲月流星,4.5,1
884,深圳,,很有激情，继续,138906113,sinboy006,5.0,2
885,信阳,1,愿你在天堂快乐,138630136,ssssoooouuuullll,5.0,4
886,腾冲,,与好友速度与激情到电影院压时间赶上了,138574358,VRO352792676,4.0,1
887,襄阳,,厉害了，我的车神秋名山等你来战,138463896,aNV472271078,5.0,1
888,临沂,2,速度系列 是我和他的最爱。一起看过不止一遍1-6，一直盼着7上映。虽然是15年看的，可我现在还是记得很清楚，是在那个我永远不愿再去的电影院，是那个见证狗血剧情的马路旁，是那个我狠狠给了他一巴掌的广场。但是电影，真的很精彩，生活也毫不逊色。,138375743,lingchen2014,5.0,1
889,武威,2,还不错吧，就是一部接一部，剧情有些老套,138286716,sy421181527,4.0,2
890,石家庄,,速度与激情系列，每一部都看好多遍，相当经典,138260310,莫羽丶殇,5.0,1
891,成都,,很精彩  激情四射,138104577,dHm42370398,5.0,1
892,咸阳,1,依旧是那么的经典。,138079128,关中八哥,5.0,1
893,南京,1,很不错，很震撼,138077169,傲天0070,4.5,2
894,武汉,2,钱都用到装酷上了,24616920,和顺吉祥祥和,0.5,1
895,荆州,,好看刺激喜欢,138030283,hjJ309718253,5.0,1
896,德清,1,绝对值得一看,137885089,Spi180045505,5.0,1
897,武汉,,开业的时候去的，交通方便，在商场里面，设施齐全！,137868905,小目标09,5.0,1
898,成都,,衣服质量很好的,137722066,Uev947687407,4.5,1
899,杭州,2,好看'有激情,137609303,葉子glf,5.0,1
900,兰州,,很有激情，的确不错！,137581902,Zhyf2283,3.5,1
901,增城,,挺刺激拍得不错,137552413,LEf51681011,4.5,1
902,重庆,,一直是速迷，每部都稀饭！,137464956,那辰,5.0,3
903,天津,,很好吧！花了一块钱看的,137450494,wjy872631011,5.0,1
904,廉江,,不错哈哈真的不错,23735196,liangwenpeng1025,5.0,3
905,西宁,1,速度与激情系列第一次看的就是这一部，被震撼到了，满分,137302742,侦探秦风,5.0,1
906,珠海,1,快节奏的电影，酷炫的特效，以及最后满满的温情怀念,14664994,MGc134584495,3.5,4
907,重庆,1,这个是真的非常的好看，我强力推荐,137211817,浩然回首,5.0,1
908,江门,,好看，刺激，惊险,137144160,ysl林,4.5,1
909,北京,2,只记得住其中的感情线 适合爱好赛车和masle的观影者看,39032320,DMC19899,3.5,1
910,嘉兴,1,真的还不错。,137124729,Hausung_Fong,5.0,1
911,兰州,,还可以的，没有前几部好看,137113518,Messi10zxl,3.5,2
912,重庆,,几年没评价还得品评，好看。,137108974,UOc811786027,4.5,1
913,醴陵,,好好好好好好,137086525,CTz978570163,5.0,1
914,,,有点太长了。。,15298610,ySR23092093,4.0,3
915,万州,,好看得不得了呢,136993834,zng62615066,3.5,1
916,台州,1,速度与激情依旧精彩,136949926,辉烬X,4.5,3
917,重庆,2,非常喜欢的一部电影,136932516,zyl183789558,5.0,1
918,深圳,1,最喜欢的一个系列电影😃,136727597,Ajl18235145,5.0,1
919,荆州,2,电影本身很震撼，但是这是第一次一个人看的电影，赌气后越看越伤心，不过记得当初看完出来的时候接到导师电话说奖学金跟基金通过表示很开心⊙▽⊙！,136704680,smile就是我,5.0,2
920,武汉,1,很好很强大。,136701226,IOe475544371,5.0,2
921,成都,,好看好看好看好看好好看,136535965,琴QI,5.0,2
922,,,最后有点感人,12775286,凉辰梦瑾空人389,5.0,2
923,东莞,,那谁，你还好吗,136499493,陆达燊,5.0,1
924,哈尔滨,,最经典的一部,136409629,克里斯加纳德,4.5,1
925,珲春,1,不错。。。。。。。,136396108,mjy0219,4.5,1
926,沈阳,1,很好看！😄😄😄,136343980,liuwei107811,5.0,2
927,上海,,还行，不过后面几部就。。。,136239871,iam迷雾,5.0,1
928,沈阳,1,最后纪念保罗那段真的是催人泪下啊,136238125,fr33manddt,4.5,2
929,深圳,,好看。棒极了好激动啊,136213163,曾…生…,4.5,2
930,来宾,,没买过也有订单？,136157752,Xrg725257805,0.5,1
931,南京,,很好看的经典系列,136124918,vWi330804063,5.0,2
932,渭南,,和皮皮看的  三年后来评分,136096260,不接地气的虾米,3.5,3
933,东莞,1,精彩，两个多小时的震撼，88分,136067011,千里叮当,4.5,4
934,顺德,1,唔使講野超級好體,135996522,Yuanzi635151369,5.0,3
935,北京,,服务超烂，团购不爱搭理人,135990670,zhang00116,2.0,2
936,十堰,,很好看，不错,135929484,ylj628088725,3.5,1
937,广州,,很好看 气势大,135799290,ROY950861640,4.0,1
938,沈阳,1,不错的影片！,135783179,dameilongjiang,5.0,1
939,太原,,简直是神作，不看后悔,12114674,_qqt821358745473,5.0,2
940,洛阳,,男人的电影，兄弟的电影，这是一部带着媳妇，陪着兄弟细细品味的电影，完美，热血，劲爆的场面，回味无穷的兄弟情义,135746971,_qqs3n1430539757,5.0,1
941,成都,,发来看看咯蓝精灵咯摸摸,135743717,Uzz87410689,4.5,1
942,天津,2,好看极了！！！超感人！,135453039,我的天不在,5.0,1
943,贵阳,,还是挺不错的，很激情澎湃！,135441004,青春飞逝年华,4.0,1
944,绍兴,,各种高能飙车画面，妥妥的赞。剧情架构以及人物性格传承整个系列。更因为剧中主角之一的PAUL的离世，更使得此片有了很多纪念意义。剧中是美好的结局，即使现实已非如此。片尾大热的曲目《SEE YOU AGAIN》搭的的确恰到好处。说不出再见。,135351134,悠着点儿吧胖子,4.5,1
945,大连,2,很刺激，很好看,135232910,未云何愁,5.0,2
946,广州,1,还可以，一群人看的,135219494,Simon启,4.0,4
947,胶州,1,每部都和老公去看，哈哈(ಡωಡ)hiahiahia就是挺不错啊杰森的加入没有违和感，期待下一部。,135212903,ITd808655033,4.5,1
948,中山,2,好看，刺激，结尾很感人。,135192541,leilei_power,4.5,1
949,上海,,好，继续拍，继续来 捞钱💰吧！,135133716,dUA367738742,4.5,1
950,广州,,一如既往刺激,135095883,nmP462147666,5.0,1
951,吴江,,很好看，值得推荐,134960270,Xiaokun188,4.5,1
952,合肥,,好片子，怀旧剧场,134930387,徐阳114,5.0,1
953,韶关,,很好，环境效果还行,134880740,bWw915404786,4.5,1
954,湖州,,这是经典，越来越好,134765108,蓝梅菲雨,5.0,4
955,盘锦,,帅！！！！！！！,134728300,Lec101583841,5.0,1
956,蒙自市,,很好看，更刺激,134707190,jzS616107585,4.5,1
957,成都,,好看好看太好看了。,134680525,uPA270332007,5.0,1
958,齐齐哈尔,,好哈哈哈啊哈哈哈,134664318,国服顶级吃货,4.5,1
959,乐山,,超级赞，棒极了,134480893,YuA589034868,5.0,1
960,沈阳,,不错不错不错,134401948,JLe430343742,5.0,1
961,大连,,超爱这系列电影,134307819,垣滴,4.5,3
962,万州,1,"好看
非常不错 喜欢",134280213,钱多！！,5.0,2
963,杭州,,好好看的电影,134225560,YSw233789416,4.5,1
964,太原,1,很好看喔喔喔,134222651,机智小平哥,5.0,2
965,西安,1,不错，从一到八都看了，一部比一部精彩！美国大片真是震撼！,134217141,哥不美但哥团,4.0,1
966,天津,,非常棒 非常棒,134131271,HBF965623937,4.5,1
967,扬州,1,满满的回忆。,134076453,人间神狙,5.0,1
968,海盐,1,好看到哦，推荐的,99455555,刚刚出道,5.0,1
969,金华,,看了一半睡着了,134021892,渔夫的等待,4.5,2
970,四平,,很好的影院，,133973458,iwn887516049,5.0,1
971,南宁,1,给好朋友看的,133853667,MQp859195999,5.0,1
972,赤壁,1,很好，非常好看,133837562,小明887777,5.0,1
973,武汉,,很喜欢  期待(☉_☉)下一部,133778514,乖宝宝夜不归家,5.0,1
974,苏州,1,精彩绝伦，非常喜欢。,133721530,gsC993965204,5.0,1
975,连云港,1,这是我第一次和你看电影，颜嘉蔓,133671180,叟无,5.0,1
976,,,耍酷一流，视觉冲击，其它没什么。,52905263,yzfh5684,4.0,3
977,北京,,可以的，不错啊,133573497,GIO964290418,5.0,1
978,开平,,还可以吧，看过前几部的会很感动，歌声响起时热泪盈眶,133417300,ZlW227376795,4.0,1
979,南通,,很好看，音乐也不错,133407865,Afj231691441,5.0,3
980,北京,,永远让人看的热血澎湃……,133257293,凉白开159,5.0,2
981,泗阳,,时隔两年多才评价，电影不错，一起看电影的人更好。此时此刻，我很想他。,133185575,锦绣江南慢时光,5.0,1
982,佛山,,人生第一次去看电影，好评,133179297,蔡碧佳,5.0,1
983,鞍山,,看的很过瘾很刺激，尽管之前该系列一部也没看过，但我深深的记住片中反复强调的：家庭和屋檐下的每个人是最重要的，我们要珍惜我们身边的每一位家人和朋友！！！,13536019,感谢有你心心,5.0,1
984,南京,2,环境和影片都不错哦！值得一去的地方,133166972,Nin911716872,4.5,1
985,洛阳,,好看，刺激！,133162330,fnv952364225,5.0,1
986,洪湖,,"非常好
？？？",133112282,KDx454663129,5.0,1
987,深圳,,15年的电影，马上18年了现在写影评晚吗？,133094348,司司司先生,4.5,1
988,哈尔滨,,超好看，有时间在去看,132987337,Fkj402190764,5.0,1
989,深圳,,影片很好看。非常好，你你你在哪你说你你觉得可能是你,132970593,huang04,5.0,1
990,增城,,好看，值得一看,132938017,UAy850873218,5.0,1
991,即墨,2,完美！！曾经在临淄时候看的最喜欢的电影啦,132924865,wangnaweiyi,5.0,2
992,南充,,熟悉的配方 熟悉的味道,132871107,close_lin,5.0,1
993,南宁,,很久了，买了票没去看成的电影，听说没有前面几部好看也就没有再去电影院看了。,132832157,siwenliu,3.5,1
994,诸城,,不错，哈哈哈哈哈,132828032,igo352406478,5.0,1
995,哈尔滨,1,没情节，有特效，有演技,132799917,liuyu516,4.0,1
996,濮阳,,好看刺激大片,132738487,nsU409970931,5.0,1
997,北京,2,好看，不过能不能换换风格和题材！,132646711,kai_lu1203,4.5,3
998,珠海,,多年以后，我可能不再记得速7的剧情有多精彩，但是我一定会记得see you again这首主题曲，这首歌无论听多少次都不会厌。all of the people，all of them只能陪我们在生命中走一段，但是some of them却能永远活在我们的心里。How can we not talk about family when family are the only thing what we got~（大概）,132613046,hPV539251587,4.5,1
999,西安,,主要还是挺感动。属于纪念意义的片子,132557574,微凉半度,5.0,1
1000,成都,2,每部都反复看了N多遍。音乐棒呆！,132522207,BeaDQ,5.0,2
1001,百色,1,好好可以很好,132498238,oLh410083423,4.0,1
1002,重庆,1,全是看大场面，大制作。剧情一般。,132309354,ouzuguo,3.5,2
1003,北京,,非常刺激好看！,80923368,Airson_Royal,5.0,2
1004,沈阳,2,一直都是最爱,132254098,LHR94521,5.0,1
